-0.23376,-1.97168,-0.29517,-0.81885,-0.72705,-1.78320,0.27686,0.33521,-2.72656,-3.32617,-0.74268,-0.97998,-1.07715,0.71777,-3.03711,1.67383,0.80273,1.94727,-1.97168,-2.87695,0.80127,1.71289,1.58008,-2.06836,-0.01024,0.31494,-0.57959,-0.65527,1.40332,0.65039,-1.58496,2.39258,-1.68945,0.52881,0.75195,0.67480
-0.38501,-0.57031,1.02832,0.11206,-0.51660,0.64551,2.61523,1.43945,-0.72705,2.77344,-0.03616,-2.27734,0.54053,1.60840,-1.02930,-1.09082,-0.57715,1.10156,-1.41699,-1.56055,-2.79492,-1.34766,0.57471,0.18079,-2.01172,-1.19336,-0.44507,-2.02930,-0.93701,-0.51221,-0.08972,-1.02832,1.05078,2.36914,1.25000,0.90137
0.17273,0.30151,0.71777,0.36328,0.70068,0.94043,0.63330,0.30420,0.06958,0.91699,0.54541,1.44727,-1.37695,0.65625,1.25684,-1.47754,0.25049,0.00386,0.28101,0.57422,0.87744,0.96631,-0.25781,0.67969,1.05859,0.95361,1.01074,0.62451,1.08691,0.94727,0.21008,-0.79980,-0.06689,1.26465,1.33301,-0.20703
-0.83203,0.09161,-0.24548,1.48242,1.74512,1.87598,0.79639,1.96680,1.34375,0.60645,0.19043,0.01978,1.29883,0.79150,0.69482,0.28345,-0.35571,0.68018,-0.14355,0.50293,0.81641,0.02339,-0.22375,-1.08008,-0.64111,-0.42896,0.38770,-0.28076,-0.49316,0.11157,0.11157,1.66992,0.12585,-0.78564,-0.07281,0.54199
-0.50342,-0.39819,0.02121,0.79980,1.86426,0.39380,-0.48804,0.18726,0.90332,-1.38281,-0.03717,-0.38721,0.35986,1.91211,1.69141,0.22107,-0.00129,-0.52197,-0.73730,0.37427,-0.47144,0.47803,-0.45581,-0.52783,0.47119,0.64697,-0.53467,0.52686,1.81836,0.76123,1.24121,0.93701,-0.43628,-0.34253,0.30200,-0.34692
-0.40063,1.38477,0.10413,1.70117,1.87012,0.63574,0.55029,2.04102,2.66992,1.37793,2.20898,1.07129,0.20618,0.21228,0.30591,-1.45312,-0.70361,0.13647,-0.44629,0.68555,-0.82324,-1.12598,1.37402,0.79492,-0.31274,0.48315,1.27637,1.09570,-0.63721,-0.61670,1.45312,0.35083,0.51416,-0.63379,-0.86035,-1.29688
-0.35767,0.57666,-1.47363,-1.05078,-0.31592,-1.01953,0.00650,-0.81885,-0.22217,-1.16699,-0.59424,-0.55127,-0.78174,-0.92627,0.50635,-1.18164,-1.67090,-0.87109,-0.15381,0.12042,-0.36011,-0.88086,0.40063,0.18677,0.27100,-0.22144,0.24280,0.58252,0.08038,0.27905,0.40332,-1.33398,-0.00347,-0.08148,0.92236,-0.01573
-1.04102,-0.03491,-0.80762,0.17383,0.10229,-0.56055,-1.72363,-0.82764,-0.85791,0.05127,-0.32959,-1.41406,-0.96680,-0.92236,0.13916,-1.02148,-1.44141,-0.04340,-0.27051,0.09930,-0.12018,0.04282,0.54492,0.87793,-0.18127,-0.36035,-0.38672,0.45752,1.28418,0.68701,0.25024,0.30444,0.37720,0.44800,0.11243,-0.18567
-0.33765,-0.44092,0.66846,-0.16577,0.83447,-0.30103,0.33252,-0.43140,-0.61426,0.45410,0.84766,-0.15588,-1.51074,-0.41968,-1.38965,-0.95068,0.81543,1.19824,-0.24182,-0.22888,0.42944,-0.18469,0.61963,0.96924,-0.49854,0.41602,-0.01499,0.69678,-0.11041,0.43311,-0.57227,-0.31836,-0.53027,-0.44653,0.46460,1.37988
0.89111,-0.58496,0.23669,-0.82227,0.09100,-1.36719,-1.21387,-1.30762,-0.38696,0.07593,-0.07202,0.64502,0.11633,-0.20740,-0.01386,-0.06903,0.72900,-0.15955,-0.00537,0.24438,-0.32593,0.74219,0.29736,0.51660,0.09863,-0.89209,0.24756,0.01729,-0.61279,-1.18164,0.89746,1.81445,-0.32129,-0.27539,0.09467,-0.45068
-1.14648,-0.11584,-1.05664,-0.24854,0.96191,-0.12903,-0.04575,-0.69238,-0.22009,-0.84277,-0.31421,0.25366,1.23633,-1.24414,-0.39014,-1.04004,-0.97266,1.69922,-0.67285,0.16895,-0.19214,0.87939,-0.02843,0.05118,0.52344,0.49756,1.02832,1.52734,0.89453,0.25464,0.64941,0.97070,1.15918,0.15503,0.15771,1.35840
-0.34863,0.26660,-0.26147,-1.13184,-0.75537,-0.99170,-0.16406,0.03339,-0.87061,0.10638,0.48535,-0.68994,-0.89453,0.83740,0.13867,-1.26074,-0.79443,-0.34375,0.77295,0.51562,-0.18652,0.29443,-1.63184,0.27222,-0.11322,1.28809,0.33154,-2.13867,-0.19421,0.09906,1.59082,-2.73828,0.00010,-0.41846,0.05957,-1.61328
1.23730,0.37915,0.52881,-0.24805,-0.46680,-0.23596,0.83057,-0.22412,0.51660,1.03809,0.11707,0.68115,0.66260,0.52393,0.57422,2.11719,1.88281,0.00905,0.16748,0.59717,-0.02664,-0.21704,0.65381,0.70215,0.66797,-0.32495,-1.71191,-0.40479,0.21289,-0.98047,-0.16321,0.35986,1.32812,0.87305,-0.08319,0.23621
1.18555,0.35449,-0.78613,-2.20508,-1.81250,-0.30151,-1.05859,-1.17773,-0.81445,-0.99023,0.25073,0.52588,-1.06250,-2.17773,-1.66895,-0.72803,-0.44141,0.94580,-0.12573,-0.63916,-1.17676,-0.00379,-0.11206,1.47754,0.66406,-0.61670,-0.45703,-0.22302,0.37061,-0.64160,0.20410,-1.74512,-1.34863,2.09961,1.50586,0.03949
-1.67090,-0.42358,-0.61328,-0.51514,0.67725,-1.18359,-1.28906,-0.03348,1.16602,-0.45459,-1.12305,-2.17188,-0.38574,0.92822,1.30762,0.88135,0.13684,0.48560,0.38696,0.97705,0.86230,0.63428,0.65381,1.24707,2.34180,1.86523,-0.23535,-0.07196,-0.14758,-0.41040,-0.65381,0.36768,0.33472,1.04492,0.73193,0.01700
0.15332,-0.50488,0.86768,-0.14783,0.59863,1.53418,0.40601,-0.77197,-0.10632,1.01562,-0.04666,0.01533,-0.18933,0.15027,-0.28638,-0.98877,-0.24646,0.26440,0.59082,-2.73633,-1.40332,0.30176,-1.51367,1.40723,0.24255,1.42578,1.71875,0.66895,-0.54785,-1.01465,0.30859,0.43042,-0.29126,1.58301,1.16895,0.17053
-2.36328,0.71045,-0.20923,0.46802,-0.13306,0.27954,-0.47729,0.86328,-0.38525,0.13367,1.40137,-0.13110,0.35425,1.02148,0.50684,0.73340,-0.34717,-0.77393,-0.20093,-0.30420,0.44189,0.07117,1.20996,0.47876,0.65039,1.51465,0.98828,1.12500,-0.04141,-1.04004,-0.81445,-0.13879,0.00528,0.64209,2.20898,1.24121
1.47070,1.34961,-1.03027,-1.95410,-0.75049,0.55713,1.59766,-1.17383,-2.41016,-1.80762,-4.33984,-1.07031,-0.60986,0.78857,0.43750,-0.25098,1.89453,-1.88477,0.40283,-0.91260,-0.63086,-0.05984,0.22754,1.94238,0.99414,-0.62354,-1.82422,-0.71631,1.54004,1.19434,0.75391,-0.40820,-2.53320,-1.48730,-0.07971,0.47778
-2.51172,1.62402,-0.58740,-0.70996,-0.57080,1.83105,1.74414,-2.15430,0.89941,1.60254,-0.26465,-0.30493,-0.44385,-0.32739,-0.79980,0.47925,-0.60645,-2.57422,2.26562,-0.76904,2.02539,-2.70703,-0.12445,-2.40039,-1.28125,-0.14319,-0.84277,-1.69629,-1.86328,-0.79248,-1.36914,-0.96143,2.45508,0.32178,-0.00658,-0.13831
-0.19006,-1.89746,0.54443,-1.13867,-1.09277,0.05438,0.13953,1.21289,-1.22754,0.53662,0.78125,0.13391,0.20166,-0.67334,0.75195,-0.20190,0.44995,-1.80566,0.14441,-0.57861,1.98535,0.36719,0.26636,-0.82471,-0.37915,-0.69434,-1.93848,-0.65967,-0.14734,0.62012,-1.00000,-0.30127,0.47119,-0.76807,-1.99902,0.09229
0.72363,-0.97607,-0.18103,-1.43945,-0.72461,-1.28711,-1.25879,-1.00586,-1.47168,-1.90918,-0.81836,-0.90967,-0.20618,0.94092,0.99512,-0.99170,-0.87207,-0.47095,-0.18726,-0.08173,-0.65820,-0.17224,0.91357,1.42188,0.78857,0.00143,0.60449,1.87793,0.92773,-0.33643,-0.34424,0.12524,-0.47681,0.92041,0.76123,-0.68018
-1.20215,-0.96582,0.16895,-0.61475,0.52490,0.44312,0.93213,0.02208,1.16406,0.10388,1.12305,0.23047,-1.49902,-0.75000,-1.28516,0.10645,1.24707,0.60400,-0.50146,-0.23035,0.16699,0.08289,-0.23621,-0.10968,0.43188,0.25537,0.01460,0.02667,-1.58301,-0.58008,0.44287,0.07800,1.72949,1.32227,1.13184,0.22021
0.87207,-1.34570,-0.57617,0.14050,0.97559,0.30835,1.63574,-0.28296,0.08765,0.17285,0.71826,1.92676,1.04297,1.78223,0.71533,0.93555,1.21094,-1.27246,-0.48389,-0.10992,0.05460,0.19885,1.48145,1.65039,0.70068,0.13245,-0.09070,1.85059,1.31348,1.49219,0.10577,0.01945,0.68115,0.67773,0.90381,0.01199
1.39160,0.65918,1.32422,0.64014,-0.09753,-0.26636,1.49316,0.11029,-2.17188,0.12427,1.48828,1.89062,0.80518,-0.34741,0.20532,0.95996,-0.51172,-1.69727,0.05893,-0.06219,0.43311,1.08203,-0.32422,-2.10547,-0.92773,-1.62109,-1.43164,-0.39453,0.75879,1.31152,0.84863,1.12305,-1.66895,-0.71924,2.26562,0.93799
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
-0.34741,0.14233,-1.29199,-0.65527,-0.99072,-1.07422,-0.99707,0.00318,-0.73682,-0.35522,-0.29517,-0.53467,0.12286,-0.54297,-0.46484,-0.09058,-0.70459,-0.02014,-0.84766,0.23083,-0.18457,0.98291,0.43604,0.92090,0.46680,0.00742,0.61279,-0.00200,0.12683,-0.51318,0.50244,-0.10077,-1.21680,0.05539,0.90967,0.67139
0.27417,-1.27832,-0.05280,-0.75928,0.10956,-1.90234,-1.37695,-1.26270,-0.87695,-2.39062,-0.64453,-0.35645,-1.24219,0.06586,-1.23730,-0.01414,0.60742,0.36646,-0.45703,-0.29810,0.01549,-1.23145,-0.75781,-0.14185,-0.52051,0.45898,0.41724,0.00879,-0.15112,-0.02336,0.51807,-0.03973,0.38843,-1.20312,-3.22461,-0.74268
1.24414,0.06647,0.27002,1.32910,1.07422,2.08203,0.87695,-0.28687,0.31592,0.29565,0.79834,2.41406,2.13867,1.52734,-0.63623,0.67627,-1.16211,-0.36328,-0.22864,0.08014,-0.12622,-0.07422,-0.42993,-0.72412,-0.26147,-0.22937,-0.34961,0.28638,0.36621,0.94141,0.58789,-0.17810,-0.32812,-0.20593,-0.13184,1.62695
0.48584,-0.01034,0.25635,-0.43555,-0.02821,-0.37524,0.78418,-0.75879,0.24353,0.81689,0.25854,-0.17322,-0.26636,-0.42432,0.34058,-1.45898,-1.24805,-1.43164,0.05734,-0.47559,-0.58887,-0.89648,-0.65674,-0.70605,-0.03561,0.09259,-1.04297,-0.39844,0.32764,-0.96484,-0.58350,-0.51318,0.06372,-1.40723,-1.29492,-0.32056
0.52051,-0.31421,0.13245,-1.68066,-2.06641,-1.56152,0.66797,0.11987,0.02914,0.43506,-0.20215,0.92188,-0.30762,-0.45410,-0.90820,0.89941,-1.25879,-0.30591,1.87891,-0.92529,-0.60254,-4.56250,-0.70557,-1.41797,-0.85547,-0.44824,1.41504,-2.42969,-3.38867,-1.46777,-0.76465,0.17749,-2.20508,2.60938,-1.11914,-1.14551
0.83496,1.70117,0.85010,1.76758,1.37012,1.69629,0.95068,1.92871,0.72217,0.42139,1.56543,0.93066,0.82959,0.93018,0.07446,-0.59326,-0.05402,0.23401,-0.15906,-0.78467,-0.53516,-0.96436,-0.58057,0.38110,0.61572,-0.59082,-0.74854,0.33716,0.39600,0.18896,-0.03638,-0.52588,-0.84229,-0.46362,0.72656,0.98486
-0.04291,0.79443,0.76904,0.06287,-1.00391,-0.45483,0.32690,-0.79004,0.74463,0.54785,-0.48901,-0.74023,0.55859,0.78662,-0.79639,-0.37256,-1.65723,-0.91357,0.82324,1.39062,-0.21741,1.38770,1.19629,-0.00678,-0.69727,1.35449,0.09698,-0.38647,0.69385,1.04883,0.54541,1.46680,0.85938,-1.51855,-1.20312,-0.22498
0.68311,-0.80859,1.00977,0.56104,0.85938,1.31250,1.47852,-0.84961,-1.06934,0.70215,0.30396,-0.90674,-1.76953,-0.44189,-0.66211,-0.68457,-0.13098,-0.02803,-0.15588,0.07642,0.23645,0.40063,0.22717,0.12842,0.73291,0.32446,0.12097,0.40137,0.09552,0.29858,0.23291,0.21155,0.71045,-1.01855,0.56641,1.46582
-0.21973,0.07471,2.31641,0.66748,-0.50244,-0.63867,1.48730,1.05957,-0.49683,-1.17871,0.64062,2.04297,0.43799,-1.49219,-0.93799,0.04568,1.00879,-0.01473,0.82422,-1.87402,-3.15039,0.53125,2.02344,-2.28711,-0.13306,0.58545,-0.39014,0.42847,-1.62598,-0.34375,2.53125,1.01270,-0.61768,-0.64844,1.55273,1.23438
1.02344,-0.27051,-0.32666,0.36377,0.47046,1.12695,1.79297,0.33276,0.42017,0.86279,0.56836,1.72949,-0.00816,0.35010,-0.07495,0.03012,-0.53711,-1.52637,-0.22705,0.18127,-0.18420,-0.36670,0.23901,-0.28760,0.02032,-0.21948,0.67969,0.52246,0.31372,0.75342,0.88867,0.29858,-0.34180,1.07227,1.69336,1.28027
-0.15686,-1.52148,-1.12109,-1.05566,0.05051,0.33936,0.25146,-0.28418,-1.00586,-0.14172,0.19312,0.60205,0.91211,-0.47168,-0.48608,0.50439,0.13708,-0.65771,-0.19189,-0.63428,0.98828,0.19922,0.73145,0.20947,1.90137,1.20605,-0.59473,0.38257,0.84961,1.73340,0.75146,1.70605,0.39502,-1.12207,-0.13843,2.14844
-0.04132,0.32007,1.91309,0.52930,-0.25952,-0.27759,0.47656,0.57080,0.13660,0.19312,0.72217,2.53516,1.29785,1.86133,0.67578,0.18567,-0.56152,-0.42603,0.34790,-0.62598,-1.45898,-0.38843,0.59473,0.64062,0.69482,-0.09644,0.39526,-0.89502,-1.52246,-1.06445,0.44238,-0.29272,-0.83643,-1.42676,0.01974,0.72656
0.32178,-0.35474,0.76709,0.17810,0.24744,0.91455,1.21387,0.36548,-0.00829,0.66406,0.22314,0.66455,0.27661,0.57275,0.93359,1.01465,1.33984,-0.27319,0.19495,0.07733,-0.45776,-0.00552,0.30859,0.84570,-0.15979,-0.84668,-0.21948,1.19434,0.10199,0.65479,-0.89062,-0.22461,0.52490,-1.54883,0.63477,0.58203
-0.98779,-0.19702,-0.35107,1.07520,1.20215,0.64111,-0.60840,0.33984,0.63623,0.23096,-0.19360,-0.75293,0.12817,0.18628,0.75195,0.32983,0.12732,0.60303,-0.03217,0.08545,0.00065,0.02596,0.03723,0.04132,0.02289,0.05585,0.04742,0.03381,0.01112,-0.04724,0.00328,0.04022,0.02264,0.07269,0.04779,0.02704
0.36279,-0.76660,-0.75000,-0.97607,-0.51221,-0.46729,0.30640,-0.87646,0.81787,0.44971,-0.18127,0.38428,0.12250,-0.14368,-1.01660,-0.61621,-1.11426,0.27417,-0.17114,0.30005,0.71680,0.46973,-0.57373,-0.63379,0.70312,0.94727,1.31152,0.27856,-0.40747,-0.75781,-0.74805,-0.34546,-0.49951,0.59180,0.13770,0.27319
0.37231,0.29321,-0.06470,-0.06226,0.06177,1.24902,1.22266,0.61328,0.18579,0.73975,0.40503,0.56836,0.32227,-0.03342,-1.76855,-1.59375,0.40771,1.60449,-0.19019,-0.54443,-0.40454,-0.34814,-0.21350,-0.52344,-0.80762,0.29932,1.63770,0.51904,1.66211,-0.51221,-0.97607,-0.77979,-1.25000,-1.70117,-0.89795,0.05670
0.92480,1.76758,1.36523,1.75195,0.84570,0.79980,0.17249,0.88770,1.86426,2.54688,1.61523,1.24121,1.24512,0.50586,-0.46899,-0.72852,-0.25928,0.51758,0.26245,0.16003,-0.40381,-0.84082,-0.24512,0.87646,0.50049,0.53613,0.15417,-1.13281,-0.80859,0.07880,0.88818,-0.26587,-0.43164,-0.37695,-0.30200,1.06152
-0.92090,-0.20203,-1.67480,0.43066,-0.31323,-0.38452,-0.03122,0.00397,-0.86084,-2.14453,-0.26538,1.24707,0.15613,-1.07910,-0.92725,-2.55859,-2.38867,0.08557,-0.38257,-0.15479,-0.52295,-0.54297,-0.04092,-0.05573,-0.11218,-0.29004,1.31738,0.46924,0.07770,1.63379,2.21094,1.59961,0.82178,0.79248,-0.81738,-0.20154
0.14050,-0.05225,0.17090,-0.92236,0.01107,-0.18628,0.65527,-0.29224,-0.59277,-1.18359,-0.07367,0.21814,-0.59082,0.09015,0.16223,1.10938,-0.25562,-0.62793,-0.01263,-0.42700,-0.70264,0.26562,-0.05881,-0.52441,-0.06537,1.92090,0.49463,-1.17676,0.82910,0.90186,1.28906,0.88037,0.52490,0.07220,0.68799,0.10016
2.13477,-0.52295,-1.25781,0.25879,0.15979,-0.17505,0.81055,1.57129,-0.48608,1.16797,1.31934,-0.51318,0.22363,0.14612,0.36035,0.37158,0.11102,-0.61133,3.89453,-3.04492,-1.95996,-1.31250,-0.68945,0.91113,-1.19629,-0.00153,-1.43945,-0.13037,2.31836,-2.12109,-1.54590,0.24719,0.35156,1.17676,-0.42114,-0.80957
0.58594,-0.46729,-0.71875,-1.15332,-0.37939,-0.53809,-0.18091,-1.20898,-0.78320,0.47803,0.70166,-0.10614,1.03516,1.12402,1.14355,1.50293,0.92041,1.04492,0.21619,0.28784,-0.42578,0.82520,0.06494,0.39868,-0.41113,-0.22498,-0.12927,-1.13281,-1.09766,-0.90381,-0.19617,0.26318,-0.35645,-0.60986,-0.65137,0.19165
1.42285,0.56836,-0.04242,1.25195,-0.22827,-1.78809,1.63379,1.07520,0.89307,2.04688,0.54688,0.49243,-0.10693,0.95068,-0.42188,-0.06903,0.61475,-0.73877,-0.79004,0.41040,0.03595,1.37988,1.17188,2.06445,-0.94043,0.58545,1.23828,1.06738,1.31445,0.41724,1.73926,0.26416,0.62549,-1.16406,-0.67627,1.43652
-0.13586,1.55664,0.15076,0.77588,0.94482,1.19043,-0.03229,-0.00130,0.00275,0.53613,0.79053,1.32227,1.67578,0.43237,0.43457,-0.37256,-0.70459,-0.01721,-0.72021,-1.23633,-0.60400,-0.97266,-1.14746,-0.10498,-1.07715,-0.98340,0.57861,-1.56348,-2.13672,0.68506,-0.12274,-0.29956,1.00000,0.26880,-0.62109,0.48999
1.47070,-0.52344,2.19922,1.41113,0.97217,-0.36353,1.11426,1.97754,-0.18738,2.72461,-0.34595,2.17773,-0.03809,-1.31445,1.08594,-1.84082,-0.18555,2.51367,0.70508,-1.07715,-2.98242,-0.65479,-0.09430,0.13159,-0.44409,-0.66895,0.48633,1.89258,-1.08203,-0.20459,0.38501,-2.67773,-0.19080,0.65430,-0.84766,-0.83789
0.08118,1.18457,0.15857,1.56641,1.98828,0.85010,0.31958,-0.23914,1.44824,0.53906,-0.02211,-0.58789,-0.14758,-0.07831,0.85889,-0.59229,0.34570,0.54443,-0.43506,-0.06052,-0.20007,-0.05774,0.28149,-0.42700,-0.78516,-1.67871,-1.04980,-1.41797,-0.84619,-0.02081,-0.05609,1.04004,0.85938,0.50732,-0.39404,0.37769
1.08301,1.08301,-0.24792,0.65479,-0.43555,-1.31250,-0.64209,-1.92285,-3.89062,-1.33105,-0.95312,-1.31641,-1.49609,-0.71680,0.74219,0.37720,-0.07495,1.58105,-0.20337,1.82812,-0.84375,-0.61279,0.71289,0.75000,-1.26758,0.54541,0.77197,-2.01172,0.06714,1.37695,1.91406,-0.45020,-0.58154,0.82617,-0.42041,-0.36572
0.42749,0.66504,0.02312,-0.18530,0.01616,-0.70557,0.30762,0.00534,-0.36182,-0.01154,0.08319,-0.26636,-0.47510,-0.40259,-1.02344,-0.35083,0.66260,0.00553,-0.02524,0.97266,0.60400,0.76270,0.69043,0.66016,0.32422,-0.78418,0.30786,-1.41895,-0.58838,-1.49121,-0.23645,-0.19214,-2.28516,-1.01367,1.36230,1.84961
1.79395,1.44922,-1.50781,-0.57129,0.34326,0.59424,-0.62061,-0.85889,-0.80713,-0.38037,0.32422,0.15540,-0.23132,-1.13867,-0.92188,-0.17224,0.20752,0.80859,1.68750,-2.62891,-2.73047,1.91699,0.79541,-2.82812,-1.33203,2.85547,0.64307,-1.62305,-1.22754,-0.86133,-1.07812,-1.36621,-0.43799,-0.23169,-0.56543,-1.57324
0.03842,0.08038,-0.12964,0.89697,-0.08124,-0.07910,1.35156,-0.68115,1.73730,1.88184,1.40723,-0.86523,0.61475,1.61133,1.49219,1.01953,-1.51367,-0.90137,-0.85547,0.44873,0.02217,0.30933,-0.43433,-1.27637,0.08698,-0.40186,-0.37183,-1.37598,-0.66260,-1.17676,0.47412,0.10571,0.33521,-0.65820,-0.09296,0.98291
-0.37695,-0.13928,-0.65430,-0.12927,-0.89258,0.14050,0.11426,0.22571,1.02246,0.90283,0.83496,-0.89746,-0.78711,-1.48047,-1.24707,-0.03342,1.12793,0.64062,-0.10413,0.75732,-0.08417,-0.60547,0.23303,0.06824,-0.10406,0.32397,-0.19177,-0.48340,-0.24573,-0.62061,-1.88574,-0.02190,-0.33789,-0.60205,-1.49219,-0.00533
0.15466,-1.22852,0.64453,-0.70020,-0.94092,0.51416,0.47314,-0.38379,0.83398,1.33691,0.71045,-0.71533,-0.53271,-0.05862,-1.06055,0.60791,0.58008,0.80127,-0.04327,-0.63330,-0.71094,-0.73584,-0.34424,0.13245,0.59668,-0.69824,-0.14905,-0.19629,0.57812,-1.33105,-1.57422,-0.05084,-1.86035,-0.90479,0.65479,1.43555
1.90723,0.02956,2.79492,0.52686,-0.93896,-0.69043,0.22241,1.61914,-2.60547,-1.43457,2.67578,0.05008,-1.09668,-0.52686,-0.34546,0.75439,-0.14587,-1.37891,0.21997,0.60791,2.66211,1.21680,-0.78906,-0.15833,-0.59863,1.60840,-2.36133,-1.31836,2.33984,0.14673,-1.02539,-0.41333,1.87402,0.35229,-2.80273,-0.10376
-0.14819,0.25366,-0.62891,-0.50977,-0.36475,0.47144,0.54639,-0.44873,-0.54736,-0.17847,0.18103,-0.53271,-0.87354,-0.38745,0.35474,1.48145,0.18274,-1.18945,0.26343,0.00279,0.06842,0.42993,-0.55078,-0.51855,-0.71289,0.34131,-0.44019,-0.29468,0.24036,0.07343,0.86426,0.12396,0.03119,0.69336,1.29395,-0.43921
1.87695,1.92188,1.00977,1.76562,1.02734,0.08276,-1.02441,0.46143,0.50488,-0.19275,0.29443,0.37427,1.04785,1.25586,0.11279,-0.69971,0.18091,-0.61523,-0.19482,0.97168,2.70117,1.11133,0.75195,1.35059,0.70068,0.65527,0.40234,-0.77197,-0.27930,0.00993,-0.19116,1.26172,0.57764,-0.66846,0.19153,0.16809
0.15698,-0.40430,-0.15002,-0.65088,-0.46143,-0.68359,0.47144,0.42090,-0.32788,-0.18872,-0.18079,-0.43701,0.06116,0.64209,-0.07294,0.05490,1.08496,1.09473,-0.03546,0.04684,0.06149,0.67920,0.67578,0.32983,1.23926,1.15137,0.60938,0.20569,0.51367,0.68213,0.41821,-1.82910,-1.45312,0.62695,-0.22510,-1.01074
